0.79262675023057,0.92070499233160,0.52299860859541,0.01961951759478,0.77899196055322,0.38096198425639,0.97853667630404,0.63861464763891,0.57209375230965,0.33733740746856,0.45920160635096,0.74741571168691,0.50542254696572,0.05699336248799,0.30376755606590,0.98465297558709,0.85489404859505,0.30295185047248,0.22696570260816,0.20764046958899,0.21730984173247,0.99518033367133,0.59949954064528,0.39608883732956,0
0.70876095666228,0.57188563379189,0.96763747411937,0.20303040895280,0.76803599285794,0.14473176024777,0.25779829936636,0.79037367160900,0.08903937301621,0.86058372613719,0.11655936538693,0.70943331078453,0.04323079472561,0.34263959147151,0.77170801776838,0.08047290897759,0.85538550699060,0.79100069771730,0.38461847651491,0.24196436017253,0.37344176627201,0.71475444218950,0.12039918035456,0.16879974218106,0
0.93530358565617,0.21938358914946,0.34373024760293,0.72945000816211,0.99941024577140,0.13809629042554,0.16599148910418,0.07565521200106,0.13597386063179,0.36963617461310,0.56845030921926,0.89633793488082,0.14645672801235,0.32830820600045,0.04396269063966,0.68511933554916,0.47732910944570,0.05726892379409,0.35484028503609,0.78464233423523,0.41440956872743,0.83823407617740,0.82373603696213,0.02783197108719,1
0.90559286253809,0.87417670125998,0.17958926218997,0.89562748891248,0.50762716736225,0.71481800310282,0.26687395686729,0.17212116792345,0.85072879569867,0.16119063809962,0.82482085841481,0.67324384555759,0.22614587856879,0.47847395924391,0.73353051410639,0.27840346115507,0.77174819899506,0.02276164923370,0.58876767109039,0.21091380433229,0.12283841742613,0.67678287070487,0.29710465569730,0.16920326997281,0
0.56306316470422,0.22326198355720,0.59150309644498,0.36581647782047,0.67933424182670,0.08394787798761,0.37618307220649,0.97491226508095,0.75452662166844,0.56210217974398,0.36462757913767,0.26863785261768,0.92902487065167,0.97360410743283,0.81172789090391,0.08016817032722,0.13441655635304,0.93944716449417,0.87361785691526,0.47931512043166,0.26185110843782,0.16943935575569,0.30653291699163,0.14448222940577,0
0.47114895016700,0.38481228381703,0.27874169404163,0.46794948270326,0.34249004360462,0.99555147334281,0.73635131570852,0.15564415313510,0.95172402870687,0.59376909250465,0.93538897108097,0.87028460749774,0.46603133355772,0.34500277573358,0.08885620608301,0.93961024928622,0.27153107221824,0.98130855408795,0.81282680866918,0.88293338496554,0.41531388118342,0.78931800503946,0.34189712340504,0.04226791440096,1
0.01858138417389,0.28842305883141,0.41336220111715,0.14213028985138,0.81959448699756,0.93052163691901,0.12830049067170,0.91757251876307,0.82292475468798,0.56954126917344,0.94435610570445,0.83587536232340,0.32457833749123,0.35224345373463,0.54867007327877,0.49456415303919,0.44700013804632,0.16802205755102,0.19649826601894,0.07530547393702,0.70860534127299,0.03328172245855,0.77924247410674,0.90860643591202,1
0.00172954351586,0.38264336798902,0.84441095955637,0.98386810352334,0.84968797317564,0.10864608594595,0.47573745559513,0.82945228088619,0.39599037844833,0.50990754446758,0.18008242160935,0.27680466218806,0.33404911709246,0.18765938604412,0.75935815552636,0.73283741766674,0.07266553888563,0.71829290708415,0.32529522996752,0.39884256790400,0.50592023314773,0.96060025624432,0.86602433915321,0.24841451272713,1
0.00608592269788,0.20813947568745,0.79468713719983,0.44087008662974,0.85602860064986,0.13324924965761,0.39907053550162,0.57288805384415,0.23210838109046,0.29526917831945,0.33843346428053,0.63871090826370,0.45823527010961,0.61339615101015,0.96354800155665,0.14350723260081,0.10480415842520,0.76156679311352,0.14284279985584,0.44476139831315,0.09125079085524,0.08536835078650,0.98856670735850,0.84632246637984,1
0.78458902985748,0.42484071670634,0.14475547364403,0.22926183283807,0.70108175966289,0.36028720362045,0.97640445023673,0.45235006246878,0.87145933339291,0.36489246649918,0.15979681471606,0.22199219865073,0.40971182407949,0.56916661058553,0.48542159864077,0.42299331904869,0.15124171753932,0.90203259961647,0.62637801271169,0.04730559120725,0.71474756685282,0.84771245513675,0.38320220323066,0.82969679952706,1
0.00289190317358,0.80601904536797,0.75070261277342,0.05621366698761,0.90206102381580,0.90202951824410,0.51890515345594,0.23305097824614,0.39631779250560,0.80094526876984,0.90927429189702,0.15547647496187,0.53835283666242,0.24415819640347,0.34181237732981,0.54798764211606,0.34520613369829,0.80551018771247,0.08434912134453,0.89263722376267,0.72662643385963,0.60831020846339,0.78992117955955,0.43013334284178,0
0.30489523710618,0.41750069213571,0.00140859603344,0.27117267341447,0.28812907121147,0.84316436248637,0.90194644730426,0.38454979936000,0.58734613512210,0.99583455252486,0.00080296258290,0.97020999791108,0.97538065013942,0.30036191032043,0.03120118016316,0.13814054016126,0.44506711039004,0.32228944801576,0.15568933440393,0.11025547559631,0.43015843742405,0.93542037729396,0.18683283556495,0.90931991992444,1
0.15235006535342,0.99660466922392,0.37388071833339,0.45189092975947,0.79426633801160,0.37196608474052,0.33356637878245,0.22394497489133,0.86191726168404,0.98741087675197,0.78848541218309,0.77361688397610,0.73388331047611,0.33104011824577,0.34666080173470,0.03436058563416,0.43010225847169,0.47549391634499,0.58162760603818,0.05063387044285,0.28459440227917,0.60349508147429,0.39187931940211,0.87345459638874,0
0.79415651428742,0.93378929483184,0.38607978551021,0.06599722681413,0.81869144487999,0.60714698953273,0.40434736484821,0.44956761305761,0.70519872771782,0.50766942155380,0.49957108794147,0.94127870383843,0.83301102013109,0.21150322718786,0.43656343274392,0.28152354488158,0.61168260137352,0.45910373087189,0.58934696838836,0.64330527587932,0.81510308856406,0.16054403612679,0.34854376947079,0.17436624494291,1
0.20566137219661,0.71967413423803,0.78989597874761,0.33859726201493,0.69815091238778,0.69883049258390,0.38159520355113,0.43501930044646,0.33802065616501,0.82932102214737,0.77291096667138,0.04013507620383,0.75163484158924,0.79706972056730,0.34155825930699,0.39812651212574,0.35790980018611,0.57282229579350,0.07274240648285,0.43646150374718,0.11945811249274,0.80429024741128,0.20324068221957,0.75663789677673,1
0.90446339703626,0.06268156128319,0.90566958405963,0.77229186376905,0.65468958972306,0.03936050560805,0.19539035894397,0.41963183513764,0.81727448375637,0.03119346558662,0.05365319547725,0.52546427586627,0.43046898102865,0.39773644100291,0.99363453891237,0.23409218038544,0.55129789580954,0.18481632323023,0.16736256324792,0.32238339960090,0.18096578683449,0.95842570803723,0.58143167429947,0.24231113006664,0
0.82612463350987,0.67990141205355,0.07946800472943,0.84213997503054,0.85827211253926,0.44471234851708,0.34499030532102,0.31219753914957,0.62776435671127,0.49906509324050,0.85292699526802,0.45631357494643,0.75891599442572,0.16896310940883,0.49216726950103,0.61621467480097,0.29924671225923,0.64872997484107,0.76026912258295,0.58480281501509,0.57945947065678,0.23871562946910,0.88965864967960,0.92391516157202,0
0.87807521332528,0.61559678190414,0.16934401351660,0.71897968394650,0.43968824771745,0.00100579331496,0.77740518815223,0.28275519650653,0.99575558793246,0.79117131907789,0.04084028701466,0.16316743387075,0.54210825791083,0.78803155516630,0.51931260955403,0.16287989290852,0.75138296145407,0.14601605690364,0.05677945060630,0.92211135672034,0.05407429230229,0.48089699205408,0.98715585989567,0.98045718720057,1
0.60072053341021,0.49792813665522,0.78538054598210,0.25957575322237,0.05831692342584,0.65388109838290,0.85873910385188,0.76092414983281,0.67221567044962,0.95042639019495,0.23438643645844,0.81621306914848,0.65020180721739,0.48624093038237,0.14137200390315,0.77941644778205,0.45279653664134,0.75218013391999,0.23087761691092,0.34971116757549,0.65092487595393,0.26118756425656,0.15548833020043,0.40006961996534,0
0.80521657349558,0.68124618189613,0.58231290452719,0.18834818166708,0.35608343412704,0.36812944220396,0.53605395914122,0.44998344300181,0.38437928712974,0.72957767016081,0.91641551809104,0.87059076356906,0.63497328595369,0.57818457186780,0.44310382647157,0.97619782184750,0.93976382794734,0.22865171558359,0.41447448251464,0.76236430404851,0.06812630283993,0.25149590190072,0.02974458247564,0.62556670845746,1
0.12318346525451,0.36134059874217,0.30304340378561,0.70737183405328,0.57827654744900,0.24883993722182,0.06635351625791,0.12312178800134,0.87489318911045,0.07129743987020,0.92305104339374,0.64265607590142,0.53253232653768,0.82448050748921,0.19299801317098,0.67349887718468,0.56840725383061,0.02711219794279,0.72301583266459,0.37182576563497,0.49645986974228,0.19472163251519,0.90614964600340,0.69302444182110,0
0.55234474024628,0.16160541505178,0.73117086947277,0.11007556110027,0.96558395495165,0.16189159986829,0.25045557274632,0.46168349580754,0.90722502461059,0.07476833932769,0.93665886243918,0.82519646013034,0.08134108873220,0.09826156110686,0.41871820103875,0.98485993134213,0.57560514455754,0.84227913601168,0.92244935181032,0.67596576911814,0.62057792399319,0.62442116908174,0.93560757684871,0.24481485229657,0
0.79252814622530,0.57416084459348,0.61206871918675,0.08298903167471,0.72800020255353,0.13759266427145,0.49976075563805,0.89265936807477,0.81633483729578,0.05579566689506,0.07269678866761,0.33208087837186,0.30972710856549,0.92084571539293,0.60511216243280,0.64479351526488,0.84397586791479,0.18327491803619,0.98977743895528,0.47038044395626,0.36586721364839,0.24152465570593,0.08122901849450,0.14634136459400,1
0.56261312827023,0.11724995101390,0.16051105264144,0.32031967832131,0.27499488518936,0.57372909813786,0.24198727767331,0.30102187590119,0.05464934611507,0.40992611933481,0.16110725047118,0.63004828198936,0.17909645498023,0.17794990823078,0.96281886055479,0.08094058150081,0.60842280312505,0.15960231893322,0.11461764253267,0.36393462718302,0.61278943457342,0.88414802775302,0.24593361689301,0.68945706952045,0
0.54449864380549,0.76772874231584,0.46756442880154,0.36544781800934,0.06612968145277,0.22411468274944,0.26866068679020,0.79433613408534,0.62855975543065,0.13696835175095,0.23274524167157,0.72914756018756,0.81908212710847,0.75704512832427,0.06296098008853,0.19923278936690,0.49237479207515,0.79451063327672,0.01304400596393,0.71183679219144,0.68256148572995,0.67554369678074,0.21188410161198,0.03750477090234,0
0.72047301797356,0.26955121279737,0.26142611333458,0.34315386230662,0.39265161182558,0.49348717220796,0.79974498631116,0.52509151793326,0.82272057925218,0.31874641258603,0.08449918089441,0.84877781660501,0.71578554548961,0.32562982874747,0.33702514564666,0.84178404601976,0.83935366389255,0.24266361439068,0.26044730539136,0.35602985515324,0.47019477671446,0.12879313831961,0.74135122265567,0.72262439367102,1
0.97500216093507,0.02121896829582,0.34151297070859,0.93380355225754,0.63699532095127,0.41015597135590,0.25873215314950,0.79043803529579,0.95373330994717,0.54617689925229,0.13552952932904,0.10741984866235,0.28815478791526,0.80494812436701,0.77349102763844,0.45419712764705,0.39292807570716,0.56309317435861,0.89737834326764,0.57377074298460,0.99737412123938,0.11395295603662,0.24042579194047,0.04187509303839,0
0.10162735450458,0.19386658718697,0.59995706667825,0.54138786344623,0.01421936995703,0.88302730455655,0.15244370379979,0.43074324343951,0.13992111019131,0.92038801085640,0.93561611604624,0.67315698617758,0.01624894616283,0.75193240314423,0.36919232620659,0.57883067340544,0.37977994055280,0.95754758569065,0.48915089562267,0.00724256033553,0.36606543574398,0.95181929558035,0.72223314104559,0.32843257362168,1
0.04021898468606,0.36854476241280,0.68043101208419,0.99116624116064,0.56018324665167,0.05327889521236,0.69059873329758,0.79792584679819,0.08429292211891,0.13869886426358,0.85542733215819,0.28508537399361,0.44491190334332,0.51722360360842,0.18643906179120,0.70082122380464,0.29822032631340,0.09644373658826,0.38617603349700,0.38946832722953,0.46562967165656,0.87700344009636,0.09781638104793,0.78648254978075,1
0.74254101084765,0.40758901065470,0.43846597288793,0.02628489089383,0.33264376242249,0.08418363358927,0.92261562189981,0.68119689474569,0.44092022067453,0.70199202291067,0.95750621177259,0.63585859711222,0.97572889971506,0.19957221436698,0.63914088577921,0.41750485957713,0.50202494988958,0.89470350978235,0.83058575589760,0.88330314701292,0.95952240002006,0.27422203470024,0.87833641564010,0.45135418686141,0
0.92602488189544,0.46281117184894,0.52726424963808,0.35985061493786,0.78620703406743,0.00872064392455,0.05897589541647,0.78381095559437,0.23725081752051,0.88285673167711,0.98161243759948,0.80875229372457,0.41334429412411,0.49330216961484,0.00913878662761,0.13865552834814,0.35694682563953,0.48958444182935,0.28593586692433,0.91544112037991,0.47447750098752,0.50526132784721,0.09006369441327,0.28181619969712,0
0.29371729792073,0.32411569692071,0.25178644934728,0.18314673877287,0.21237172105934,0.28770649953800,0.13949134850635,0.65126568676749,0.60805208420116,0.66926141266666,0.87641599837994,0.65738645833830,0.48846666070406,0.22000950423491,0.58265684412975,0.57391406763482,0.82562586158828,0.02451290212157,0.13939981033317,0.83288288180133,0.17118514011522,0.87714294677116,0.69976084268665,0.70345912754134,0
0.62555360512949,0.45430802280590,0.58113471496941,0.35525431698017,0.54143247179730,0.22140061523507,0.16717906345952,0.36341148714518,0.75585699803349,0.58048129019685,0.50523878575575,0.43208496710482,0.10602120867585,0.17127346132045,0.70901640167200,0.28451770889229,0.78657066545772,0.51624418191282,0.56108425406563,0.32905580704347,0.53803205496582,0.89638131653663,0.54837195598863,0.53766829635125,0
0.20714534541215,0.05570795179666,0.55711520089803,0.26876811960862,0.05216329658082,0.55627886352941,0.23238358443716,0.01647963841333,0.85352939814179,0.30648246347342,0.32725207693644,0.93906681386253,0.19261597308680,0.65939697884805,0.56083281633474,0.84539415162659,0.48013074547053,0.15939988865276,0.43882266093933,0.66579975605898,0.12977909546676,0.67706360270421,0.69484905046887,0.14776418931215,0
0.51741755748747,0.29297416017316,0.89187544030871,0.19532110912917,0.01283607326680,0.57572866344736,0.61446343277108,0.66165223846942,0.24602420618000,0.12686898587086,0.94539161687348,0.31491365767014,0.15540540366031,0.80031757488429,0.57390041878164,0.87668602300425,0.55350860302375,0.08768902620917,0.41077979522614,0.60720745318284,0.05931501270278,0.85000007351421,0.47909832024003,0.24016651139846,0
0.81879785148826,0.42625619332335,0.68525373890610,0.77028148177885,0.01606573066932,0.95368486042793,0.14273198796218,0.99761969373035,0.91654091267252,0.32113824046906,0.46235967949214,0.56720029306611,0.94314594290541,0.69310479308745,0.13703050705678,0.55581191322568,0.28565718704861,0.92627669264334,0.58292103783801,0.74322491274151,0.98376952023665,0.30430122591810,0.11479094444603,0.26414442156458,0
0.50034123315382,0.53427948967381,0.27672019040475,0.27856885473979,0.49066089071759,0.87378403849108,0.52795482344309,0.61155351599892,0.08945410455938,0.18001263303857,0.71873182324501,0.47193621610906,0.63192048699466,0.96309433583362,0.12273825935570,0.31664555226101,0.69223740300363,0.91304813676293,0.92694318821765,0.34635760651954,0.22262765933646,0.22723742229878,0.39139638641686,0.07862231206462,0
0.89313255136065,0.32521500701478,0.28843271683112,0.45961138674052,0.93946097024341,0.18000211967513,0.05315212371911,0.02578631638447,0.01231241426014,0.58521679077263,0.94208749655550,0.33321814579147,0.47469679865364,0.85808104649924,0.57894794108044,0.24888647145688,0.99107358175273,0.73386423600105,0.85245610805156,0.90586940593896,0.16918667422960,0.17785022109466,0.94714989797082,0.63687403349936,1
0.36894874107862,0.59623548331777,0.93512043572486,0.03445249753092,0.47076526916829,0.88561173990059,0.92481168364509,0.12047364518852,0.74235357824366,0.92723110208416,0.74379145528516,0.37922360937498,0.79504144713933,0.62048753716564,0.86579790386326,0.61013256850423,0.52784835974956,0.25011512754091,0.03140349079590,0.25354259947919,0.02980165121203,0.45597662378688,0.97597876738613,0.88144650745903,1
0.87611584488835,0.48932286770733,0.70878132073824,0.09170748699335,0.92116081051103,0.72778310918561,0.76654316409518,0.47444833746616,0.89108955617999,0.18151567382842,0.35709230956749,0.67560850307240,0.22386851103596,0.28279610462908,0.48618492013736,0.00083579393652,0.21798548968581,0.70849887364591,0.08064925168232,0.57160629317969,0.33822853963378,0.30864859249794,0.02653346472134,0.06770146988761,0
0.06413463668623,0.69566927893402,0.77969648464666,0.17600443676805,0.71286739287595,0.81218422264867,0.81394934998184,0.14047758754687,0.68203421977050,0.97448898241440,0.21352722993684,0.08019508488969,0.24997717288310,0.85059006199072,0.32757267626917,0.27804682313053,0.01426434207831,0.83426299968110,0.09974585802224,0.53324028571176,0.79820047963995,0.59084912528082,0.58519059487345,0.17122522818356,0
0.76777911439378,0.06500855379559,0.46397405985626,0.58120417819603,0.18981312050942,0.36515973254110,0.39260779879351,0.41381816495925,0.37652670360109,0.12040306062308,0.44657131536457,0.59777859904653,0.91882121960738,0.27113382845418,0.78204971034838,0.23191608392389,0.77369477306825,0.09314963014473,0.68369829070721,0.53905629598458,0.15402856139028,0.69876886790267,0.65572811586892,0.73067145086517,0
0.28750775222721,0.70877026444934,0.73144953345611,0.68876203590712,0.67265696592325,0.08536876328425,0.50152978734628,0.71382863617597,0.46929442652372,0.07739259586401,0.60556931822174,0.01455247795850,0.71040394806015,0.11757405892620,0.56196864683032,0.19298051720388,0.89459768290347,0.62358197070113,0.73830242213209,0.81913744555571,0.92968010405430,0.99919686008002,0.82459900773764,0.32141224662089,1
0.51160090117782,0.24152656513914,0.07145565457944,0.28209608534726,0.45839082371975,0.16153611834119,0.51416223755855,0.24960406466098,0.60235758926322,0.39654861623985,0.47293994097431,0.99239796899749,0.98300546052806,0.74062976850035,0.06942543781551,0.71208640532779,0.23788787434485,0.88516205534137,0.77773504286819,0.28446187607499,0.30536887307706,0.41206339315989,0.72419603425368,0.24856069307910,0
0.27494612093872,0.73494523225769,0.84695099277077,0.24542175073119,0.21189793777653,0.05100416205759,0.60670190240129,0.70590503127317,0.38120448679987,0.71384662178966,0.14812201756274,0.84016046699037,0.05082277616863,0.61743421641549,0.57793448076742,0.72057965132823,0.18938770305608,0.77408962605137,0.53270014254543,0.90876987977072,0.35313049265798,0.03403455268826,0.95253819292273,0.58465552191146,1
0.73806550377018,0.12358021281166,0.77129239311014,0.41151851586062,0.22007030386689,0.88006557663836,0.31351530578050,0.58890155771640,0.22202095767076,0.21459224012093,0.61494074638735,0.81469345344911,0.97833365091060,0.88116882070380,0.64277379977383,0.21991130717474,0.98480489705295,0.22272824636326,0.48364075077294,0.08613452337714,0.39331367626258,0.07866116562970,0.39992232101919,0.06294989071016,1
0.80333539762871,0.34741771630254,0.69185303208778,0.33182932658311,0.10444855313833,0.26353153064960,0.94723305906428,0.15403833206595,0.11098704150402,0.52467832866853,0.84261883980911,0.61984159604655,0.47391751410325,0.08129929769936,0.97145898171400,0.86040816541275,0.85079132990456,0.53816691950421,0.48956578375138,0.07565092009944,0.84294645956234,0.96080304018635,0.97718568999687,0.79682795580020,1
0.04711085292902,0.61051445802143,0.40369736068609,0.21429024178148,0.45581654506078,0.00233932028830,0.73936339767117,0.38468713279495,0.38981035919990,0.90378997079771,0.80102694366327,0.90265291118337,0.66685297620908,0.51876041461938,0.25309066475670,0.33221289656393,0.48889176842279,0.83204790017833,0.32518762318467,0.54094253637866,0.59200383882445,0.33570991470226,0.71179795098392,0.19664214098768,0
0.42629478134894,0.60348362451124,0.34946031074561,0.96600522390737,0.81236486886304,0.92144926352814,0.15443766978415,0.51546536068584,0.15950777802791,0.28559437644553,0.35071725638438,0.23184951668863,0.91867659353797,0.45616533378178,0.63951543676638,0.36686741642286,0.87344535352944,0.89077317947344,0.56597748903005,0.99390864856890,0.47046865244351,0.26347353900631,0.81397851920048,0.05419602775531,1
0.38645985833997,0.92933036280021,0.08328903052719,0.79330323153417,0.74122145817738,0.48165723947869,0.45971378334058,0.72343247326726,0.68043258080286,0.40552619625737,0.88292660326397,0.88009670014531,0.21027652563084,0.36707868256215,0.27003641333327,0.43220823421312,0.56581868792740,0.27160562058885,0.28377008608999,0.22002420838770,0.42174725319903,0.01950033214337,0.64856391948353,0.57474994071142,1
0.07331178783485,0.48883405192153,0.93101032128355,0.11188160395003,0.48948110864813,0.80063769064077,0.49779544969670,0.34524076002752,0.22001653136611,0.70511331364236,0.60324683275280,0.83493339055761,0.59603403723710,0.15488995361761,0.69472388976235,0.65043293840418,0.12327261995461,0.02141727522628,0.22039633387039,0.64705021724548,0.95805969215540,0.27867861249920,0.19083401217276,0.48647590407537,0
0.93436192092939,0.06434906861261,0.20671430789593,0.53655766485890,0.34944904984908,0.01142274998194,0.73309110940876,0.51450827114419,0.87784564204379,0.68220827059593,0.60428565880382,0.76153202627031,0.33591099649520,0.67888633834636,0.59029542597216,0.91631348776353,0.60125887901729,0.26191540352046,0.44144773915292,0.35611733974708,0.35380252172096,0.23619869304325,0.63889970553464,0.07423166663799,0
0.93520168727715,0.79223422084336,0.00227032120682,0.63745659867309,0.21884402838498,0.47645483403832,0.26362265078420,0.85115412758421,0.02446960322498,0.83564802684841,0.72202199792531,0.07718536867549,0.92636524403960,0.98401757427799,0.65392366384074,0.69399801260185,0.36296252732666,0.62094866931109,0.11451129763966,0.34511472409046,0.68330892674846,0.29480728412121,0.73944635212899,0.48063275480119,0
0.08120506505802,0.07953714516540,0.06202545716999,0.43435762870125,0.80593487248307,0.15564699928833,0.97724188501938,0.43453699998663,0.85379940439048,0.31602972105908,0.93946098710270,0.21470564443324,0.07287925203477,0.32723924645185,0.92907017433223,0.61253561058196,0.76875615657107,0.05615014026207,0.97287562074753,0.27760097269711,0.87059857186270,0.76165648516794,0.93470194696886,0.33153766599018,0
0.44122805947518,0.79461561451863,0.94399990540557,0.61911307045807,0.42348166641912,0.48689206624735,0.09384903705154,0.82327945292044,0.27232886156523,0.86827155143762,0.51388341718109,0.74735146338459,0.65876780276878,0.18585229287910,0.89565933295372,0.22245094173186,0.23028328733375,0.73695267425474,0.20422110701929,0.88672679096145,0.08272054105253,0.62474910686633,0.17042392464933,0.61590596474911,1
0.32826089368936,0.25509348455115,0.26282788088469,0.22946163450121,0.79143548421069,0.87273582098574,0.63268213969402,0.18314118618210,0.43838455646193,0.64592698158569,0.08240416678155,0.59177680787444,0.48462209529314,0.55879452621723,0.60582351432962,0.31188823108092,0.70832799004370,0.95934664418477,0.46086225155740,0.18243405443934,0.11635920741269,0.32356784259353,0.20581266017397,0.33582332297073,0
0.23076197688405,0.75467615542187,0.91118771463945,0.03526194372407,0.76164784783477,0.93809705008806,0.66424627379447,0.59850741060062,0.64656060039815,0.97801008826890,0.91989718509699,0.62246071476516,0.91137988042415,0.26624494522105,0.67190290757819,0.05316540899576,0.35000838203171,0.35078829448234,0.87872088249066,0.13488150834211,0.63712614547546,0.49408688254133,0.02862167277291,0.01834684473354,0
0.07232607322383,0.20182467988250,0.61886397849296,0.82943598518326,0.35035443473177,0.74562259946499,0.68500743656976,0.99896721619594,0.18341620527648,0.77399556968892,0.64557858916860,0.21891014566618,0.16148818318400,0.19482933706640,0.32005655565526,0.68775664744261,0.07855910249923,0.92346699794032,0.30596623376593,0.85184756371658,0.94554932487528,0.99573532303681,0.10210034091820,0.50305354141623,1
0.17109831905955,0.28392846781945,0.55248008983705,0.21932546348035,0.89573113255095,0.18419593807011,0.94868289067771,0.15123480231098,0.74490724987908,0.91773409449885,0.82008960350020,0.35682097314774,0.23901901484013,0.70931797499150,0.35445232024047,0.15102356789110,0.57950814869416,0.00432150187322,0.43281770953705,0.40042166610360,0.99794895450173,0.41591709833549,0.57560558677763,0.17154009436152,1
0.53985547548495,0.72469005873357,0.12701915252883,0.18845624578278,0.38024261139675,0.91509646348516,0.48336656578432,0.23764259926083,0.04379037810969,0.76506313127949,0.41414392725629,0.78081414354540,0.50509659633691,0.99432901644420,0.21425072348255,0.57945781077848,0.80447207308805,0.25116567433811,0.13306968044588,0.33857915542863,0.16448649457170,0.02398495967785,0.97341515436657,0.55257670630240,1
0.85325918209820,0.97814916415905,0.58659178311721,0.00563654851287,0.47486519017905,0.16075458598674,0.19078632889324,0.38739354544081,0.85249773391272,0.44040192482487,0.19494805197433,0.68810670744121,0.62291272966623,0.15433558291165,0.24129603975587,0.70912369787690,0.81916293349409,0.43877421080473,0.48615038061869,0.70247820117753,0.79391524619420,0.58890327600002,0.77094661791203,0.83467029548716,0
0.49295121747502,0.95271435566277,0.32693883125832,0.13382760136332,0.32223393253114,0.79889234568475,0.96253798619350,0.74463863459441,0.49360832984062,0.47522675949173,0.76632177478493,0.50486476156343,0.94427114773897,0.60512840245059,0.94119841562863,0.13342992128347,0.36503068893268,0.30847311119064,0.91574862968338,0.03800272172003,0.22097779782542,0.57052527789386,0.07455156241045,0.15585352053053,0
